Q8L7B2	Q9FM69	0	0.0006590792327187955
Q949S2	Q9LR55	0	1.556786992296111e-05
Q501D4	Q9LUQ3	0	0.00012927754141855985
A0A1I9LMS4	P93820	0	0.00043757024104706943
Q940U6	P0C8Q8	0	9.766972652869299e-06
A0A1P8B453	Q9SB00	0	2.1019808627897874e-05
Q9SHZ8	Q9ZQ85	0	0.009378093294799328
Q84UU4	Q9ZWD1	0	0.0001903519732877612
A2RVQ4	Q1G3V0	0	0.00048346779658459127
Q9C9Z0	O82746	0	0.0009527012589387596
F4IS76	Q8VY64	0	0.0006440074648708105
Q9STP8	Q9C570	0	0.0004753746325150132
Q9FIW9	Q570Y0	0	0.00024365691933780909
Q8RXY0	A8MQ98	0	0.00014564243610948324
Q8LAM2	Q6NPD9	0	0.0004265419556759298
Q949R9	Q9CA23	0	0.18720337748527527
Q9LSP1	Q058G9	0	2.5195950001943856e-06
Q9LYK7	Q9LV91	0	0.0003730636672116816
Q38824	P28769	0	0.006105184555053711
Q84RE5	F4I1F3	0	6.172354915179312e-05
A0A1P8AZA9	Q9SD22	0	0.0001587512088008225
Q9LD43	Q9XI36	0	0.005830829031765461
Q8VYU6	A0A1P8BCC2	0	0.05763498693704605
F4IA60	Q9FT88	0	1.7728521925164387e-05
Q9LIH6	Q9LFG4	0	4.6688906877534464e-05
Q9LPR9	Q9LZV7	0	0.0015291054733097553
Q9FHA6	Q42377	0	0.0007696945103816688
Q9C5S1	Q8L7F9	0	0.00046561856288462877
O22160	Q2V371	0	0.0019136073533445597
Q9SLL2	A0A1I9LMU1	0	2.7306943373162085e-09
A0A1P8BAF7	Q9FFY4	0	4.686457759817131e-05
O82790	Q42440	0	0.001298943068832159
Q94JX5	Q9SYK0	0	0.0017190334619954228
F4HZ48	Q9FIX3	0	0.0002430437016300857
Q9S7Q7	F4IT95	0	0.002951801521703601
Q39261	Q9ZVZ9	0	0.0002889398601837456
Q9SIE1	Q5XET6	0	0.0021152745466679335
A0A1P8B1G7	Q8LPL7	0	1.9595445337472484e-05
Q5G1T1	Q8L7M3	0	1.1287775123491883e-05
O49195	Q9SIL5	0	6.983116236369824e-07
Q9M898	Q9FFR5	0	0.000796003732830286
F4JG98	Q9C5J5	0	0.0005040377727709711
Q9SUM5	Q94CE4	0	0.00024021054559852928
A0A1P8AR29	Q9LTS6	0	1.7892733012558892e-05
Q9CB03	O48529	0	0.0016071307472884655
O23564	Q7FRS8	0	0.0012244618264958262
Q9FIT2	Q3ECH7	0	4.949892172589898e-06
Q9FIG9	Q9LK60	0	0.00010834060958586633
Q9FJA3	A0A1P8BCW9	0	3.991577841588878e-07
Q9XII1	Q4V399	0	0.010400375351309776
Q4VNZ6	B3H5A5	0	2.3649105060030706e-05
Q9LQ74	B3H6M0	0	7.832144183339551e-05
Q3E6Q4	Q9SYP2	0	9.584396320860833e-05
Q9T061	F4JW44	0	0.0016152429161593318
Q9XIL5	Q9SKN1	0	9.686097473604605e-05
F4IST2	Q6NMA9	0	0.0001412015553796664
Q94AQ8	Q5XVA6	0	2.0792247596546076e-05
Q9LYH4	Q9FJV1	0	1.9672721464303322e-05
Q9M155	Q9M9H3	0	0.0007181786349974573
Q1H5D2	Q93Z79	0	0.00010894687147811055
Q93ZB9	Q94B35	0	0.0015338462544605136
Q8GWF2	Q9LE44	0	0.0004024136869702488
Q9SN25	F4K658	0	0.007637676317244768
Q9LJL8	Q6E244	0	8.958548278314993e-05
Q689D6	Q6NLS9	0	1.7072370610549115e-05
Q94BN0	O22216	0	0.007220848463475704
O65679	B3H5D1	0	2.7696064535120968e-06
Q3C1C7	F4I7D6	0	0.0020980979315936565
Q9C5V6	Q43383	0	0.017256082966923714
Q8LG05	Q9SGP3	0	0.05278880521655083
Q9SKK0	F4JY92	0	0.0006456815171986818
Q8VYB1	Q9SKL6	0	0.029164772480726242
Q9LZK0	Q9XIP7	0	2.7814867280540057e-05
O49160	Q9STW2	0	0.014941960573196411
Q0WQ41	Q9SAK5	0	0.13003700971603394
Q0IGM7	Q9LK19	0	0.030634893104434013
A0A1I9LT65	O81764	0	8.108971996989567e-06
F4JLQ8	Q9SV88	0	4.4016418542014435e-05
A0A1P8B3Y4	O81500	0	5.485823635353881e-07
F4IB35	Q9FN35	0	0.00029047776479274035
Q66GP9	Q67YL8	0	0.001595337176695466
F4IRZ1	F4I5H7	0	6.06294852332212e-05
Q9SKM9	Q9LIQ9	0	0.00047767171054147184
F4JT13	Q1PDF2	0	6.840029527666047e-05
O22446	Q94KJ7	0	0.14590021967887878
F4JSH1	P43292	0	0.014593943022191525
Q5S1W2	Q8VYI6	0	0.0001222975697601214
Q96247	F4KDA6	0	0.0005304759251885116
O64973	Q9SZT0	0	0.0025237472727894783
F4HT43	Q8GXU7	0	3.31141272909008e-05
Q9LQ89	Q9LZI2	0	0.02320789359509945
Q84VX4	Q9FFX0	0	0.002282503293827176
F4IIL7	Q9SUA3	0	0.037849631160497665
F4K328	F4JXC7	0	0.00022337949485518038
Q9LV38	O82359	0	6.233820749912411e-05
Q8LAL2	Q8VWG7	0	0.05086252838373184
Q8RW90	Q1G3P4	0	0.006541430484503508
Q9ZVH4	Q39266	0	0.014519467949867249
B3H4E0	P43273	0	0.00011432792234700173
Q9C507	F4J0R7	0	2.470889626238204e-07
Q84JD1	Q9M876	0	0.00014816148905083537
Q9SYA6	O04350	0	0.027928102761507034
Q9SFT8	Q2MHE4	0	0.005971308797597885
Q8GWD7	Q9LVG8	0	1.4683635527035221e-05
Q9T0K9	O82320	0	0.0005400558584369719
O65665	P56805	0	0.00036050257040187716
Q9XI28	Q9M670	0	0.0004159340460319072
Q8LPH6	B9DHG0	0	0.027894683182239532
Q9LZP9	Q500V3	0	0.00013915928138885647
B3H6F7	Q8GWZ6	0	2.3142942154663615e-05
Q8W4L5	F4JSH1	0	0.0019277756800875068
Q84J91	A0A178VR60	0	6.822356226621196e-05
Q9SZF7	Q84VP7	0	0.0003209481365047395
Q2V2W8	Q8RY06	0	6.929197115823627e-05
A0A1I9LPQ3	Q9M843	0	1.8567199731478468e-05
Q9CAR0	Q9M8X2	0	0.03607382997870445
Q9FMF6	Q8GUT5	0	1.0949488569167443e-05
F4JZA0	Q8S8F8	0	0.004842258058488369
Q9LSJ3	F4J311	0	3.370815102243796e-05
F4I0Z2	Q9ZQN9	0	0.0017458258662372828
Q8GXR6	Q84VG6	0	0.005225717090070248
Q67XQ1	Q42479	0	0.32308122515678406
P92513	F4JHA1	0	2.573409005890426e-07
Q9SUW4	Q94CG2	0	0.00025830866070464253
Q9STT1	Q700D2	0	0.10445254296064377
Q9SUT5	Q9SV75	0	0.00022282282589003444
Q9C703	Q9SNC4	0	9.574923751642928e-05
Q1PDW9	F4IFV5	0	0.0006227194098755717
Q9STN5	A0A1P8B5M9	0	1.594984860275872e-05
Q1PEU4	Q9SCP4	0	7.743008609395474e-05
F4IY62	A8MQH9	0	0.0004919881466776133
P32068	Q9LRN6	0	0.0077677322551608086
Q9SUP3	Q94F50	0	7.487428229069337e-05
Q9SF38	Q8W575	0	0.00025310786440968513
P92564	P48349	0	0.01134995836764574
Q8LPI7	A0A1P8AVC2	0	6.915836274856701e-05
Q9SSA5	O23071	0	0.00021735554037149996
Q7XJL1	Q9SCZ5	0	0.00034051082911901176
Q9ZUE1	Q9SHQ8	0	0.0001879419869510457
Q9LF27	F4HY84	0	0.008824537508189678
Q9LP10	B3H4V9	0	2.6964000880980166e-06
A0A1P8B3W0	P09468	0	0.0050230869092047215
Q9LVQ4	A0A178VYP6	0	0.004610036034137011
F4IQN9	F4K9D7	0	4.106596520614403e-07
Q9FM64	Q3ECH9	0	3.4294507713639177e-06
O48704	F4JUQ3	0	0.0007015499868430197
Q8LEC0	Q8L7R2	0	0.0004074278404004872
O81127	A0A1P8AQ87	0	9.11647566681495e-06
Q9SIT7	Q6DYE2	0	3.1843537726672366e-06
Q8GWP0	P28148	0	0.05920605733990669
Q9SJT1	Q8LPH6	0	0.0038761827163398266
Q1PE44	Q9LEY9	0	0.001327053178101778
Q8GYE6	Q6DBI9	0	2.0498402591329068e-05
Q8VYV3	Q6NKN2	0	0.0008943974389694631
Q8GXA4	O80535	0	0.012315533123910427
Q7X9H1	Q9SFG6	0	0.0044777547009289265
Q9LX93	Q9SY29	0	0.0005701580666936934
Q9MAM1	Q9SFV9	0	0.00044414575677365065
O64647	O48721	0	0.0024611649569123983
Q8S8K4	Q9SW40	0	6.228621350601315e-05
F4J099	Q9M7Z1	0	0.000981293385848403
Q8H184	O81057	0	0.17900697886943817
Q9SHJ6	Q9SR52	0	0.0027970592491328716
Q9SIR8	O04211	0	0.004990244749933481
B3H7D1	A0A1P8APS1	0	0.0001327888312516734
O23522	Q1G3D9	0	8.289244760817382e-06
Q4VCM1	Q2PGG3	0	0.0008194083929993212
Q9SSM3	Q8VXZ5	0	0.00014794478192925453
Q9SH38	Q9SR09	0	0.0002180511219194159
Q9FLZ8	Q9LZ00	0	0.0005656966241076589
Q9LU28	O23029	0	0.00014969588664826006
A0A1P8BH06	A0A1P8BBA6	0	5.201085286898888e-07
Q9LF60	Q9FIT9	0	0.0002687863598112017
O80962	A0A1P8BAY9	0	5.967647211946314e-07
Q9FL87	Q9FFL0	0	1.9271334167569876e-05
Q9M042	Q84MA2	0	0.0006546027143485844
Q38832	O80962	0	0.0005610398366115987
Q9LYC9	Q9FMT6	0	0.00014436182391364127
O81323	Q84K25	0	0.17658740282058716
Q8L4B0	Q1ECQ5	0	6.875900726299733e-05
Q84J75	F4K4X2	0	0.0002032767079072073
A0A1P8AZD7	Q8S3D1	0	1.7395526583641185e-06
O64757	F4JKX0	0	0.0002465253055561334
Q84TH8	Q9M2Q3	0	5.050441905041225e-05
Q8GWU4	O65382	0	6.54484101687558e-05
Q9FJ00	Q9SAK4	0	0.011164630763232708
Q3EB05	Q93VA3	0	0.0009916783310472965
F4KD71	Q5XV49	0	0.00038105700514279306
Q9SAK2	Q9LI79	0	1.8962744434247725e-05
Q9SJZ6	Q9LSZ0	0	0.0016165983397513628
Q94AK0	Q9FWZ3	0	3.1867232337390305e-06
Q0WQA4	Q8GWA2	0	1.160885949502699e-05
F4JCA2	Q9ZPV4	0	1.4473745295617846e-06
Q9MAD4	Q9ZQC6	0	6.85703635099344e-05
Q0WMV8	Q9CAD5	0	0.014855746179819107
Q9FX44	F4JFG2	0	0.00511189503595233
Q9LQT8	Q9SCZ4	0	0.2698483467102051
Q9MBG4	Q93YN6	0	2.3010325094219297e-05
F4IUF0	Q94C26	0	8.538516703993082e-05
Q9MA74	F4K7J0	0	0.004197553265839815
Q9C688	Q9C634	0	5.5992255511227995e-05
F4HPD5	Q2V4D9	0	2.1747594018961536e-06
Q5YDB6	Q9C810	0	0.0022973106242716312
Q71DJ5	Q9T0E5	0	1.6832416349643609e-06
A0A1P8BHB4	A0A1P8B891	0	6.360741826938465e-05
Q9ZUE9	O04834	0	0.0016274475492537022
Q9FYB1	Q8GWE1	0	0.0018103963229805231
Q0WP36	Q9SN39	0	0.00010427516099298373
F4J1R8	Q9LRN0	0	2.6519965103943832e-05
Q9LEZ1	Q8RWS1	0	4.5289516492630355e-06
Q9SU25	Q9SSD6	0	0.007596934214234352
Q9FHK5	Q94AX4	0	0.003919798880815506
Q8GY46	A0A1I9LQC2	0	0.0009371864143759012
Q9CAE8	A0A1I9LPQ3	0	2.4728116841288283e-05
F4I8W1	Q9ZQ60	0	8.941974374465644e-05
Q9SCU7	A0A1P8BGF0	0	0.022357510402798653
B3H712	F4IQK5	0	3.121411054962664e-06
A0A1R7T3J3	Q9C5A4	0	0.0003565604565665126
P57742	Q9LUS3	0	0.0010245562298223376
Q9SNC3	Q67Y03	0	2.5390138034708798e-05
Q9SPG1	Q8LAS7	0	0.030628900974988937
Q8GW32	F4J6D3	0	0.002828367054462433
Q9S9U2	Q9SY06	0	0.004128430038690567
Q9FVX2	O64688	0	6.417017721105367e-05
F4IDJ2	Q84JE8	0	7.030265987850726e-05
Q9M2V9	Q9FI84	0	8.252556290244684e-05
Q9LW77	Q9STH3	0	0.00015519058797508478
O22854	Q9C771	0	0.00014584978634957224
Q9FY93	Q8GW93	0	0.00013385785860009491
Q9SV53	Q9S763	0	0.0006251005688682199
P82643	A0A1P8ASM2	0	0.00010866299999179319
Q9FMT5	Q0WQF4	0	0.00206870143301785
Q9SVD0	Q9FLK3	0	0.0020824484527111053
A0A1P8AU44	Q56XU4	0	0.00021377460507210344
F4HWB0	Q0WRX7	0	0.00010008777462644503
Q9FI66	P10795	0	0.0003575992304831743
B0F9L4	A0A1P8AW30	0	0.0005815071635879576
Q9XIR8	Q9FJ00	0	0.0006354062352329493
Q1G3U3	Q9MAH8	0	5.429283555713482e-05
Q8L7L1	F4I082	0	3.0641149351140484e-05
Q9LU05	Q9FFK3	0	8.011190948309377e-05
Q1G3Q9	Q8LFV3	0	0.00306376488879323
Q9SUV1	Q9FLC1	0	0.00010935425234492868
Q9FM69	F4IJK1	0	0.002223118208348751
O80917	A0A178WKP3	0	0.056625545024871826
A0A1P8B457	O49397	0	0.005861244164407253
Q9SS60	Q9T0K3	0	6.607135583180934e-05
Q9SVI9	A0A1I9LMB9	0	3.834928065771237e-05
O23088	Q6J9Q2	0	0.003085743635892868
A0A1P8BAY9	Q9FGF8	0	1.4241405551729258e-05
Q9SST1	A0A384L3Q5	0	0.00023250874073710293
Q29Q75	O81056	0	9.981441689888015e-05
Q9FHE2	F4I3P9	0	0.0004939140053465962
Q9LTM4	B3H5M8	0	3.498588057482266e-06
Q9ZPW3	F4IEX1	0	0.01480056531727314
Q9SE43	Q3EDG5	0	0.003332803724333644
Q84JC2	Q9FLF7	0	0.0029464021790772676
Q9M0C5	Q8RWN4	0	0.004107904154807329
Q9M8T0	F4JV80	0	0.00038884489913471043
P27323	Q9S845	0	0.0035564322024583817
Q9XI73	O04336	0	0.001568955834954977
Q9SII9	Q9ZVT8	0	0.005242620129138231
Q9SZL7	Q9FJI2	0	0.0007010276895016432
Q9SV01	Q9S7M2	0	0.014305690303444862
P0C1T5	F4IP06	0	0.00023069734743330628
Q9SND6	Q9LP10	0	0.0011116696987301111
Q9FGS4	Q9M000	0	0.0042671398259699345
Q9FVC1	Q9LYE2	0	0.004681835882365704
Q9FJT8	Q08298	0	0.0010080068605020642
Q9CA78	F4I9U3	0	6.826157186878845e-05
O81472	Q94ID6	0	0.2082010805606842
Q3E911	F4JWB9	0	3.9116290281526744e-05
Q9FFR5	Q9LRU1	0	5.534011506824754e-05
O82659	Q9LU92	0	0.1777784377336502
Q9SDS7	Q94A68	0	0.0002609742514323443
A0A1I9LMG4	Q9FMV5	0	0.000813689548522234
Q9LP37	Q9LRW3	0	0.0006516969297081232
Q9LG02	Q9LUA9	0	0.11018186062574387
Q9FHD1	Q9FLZ6	0	0.003888894570991397
Q9M128	F4HQD3	0	0.0022765679750591516
P46603	Q9LYQ9	0	0.02352382428944111
Q9ZSZ8	Q8VZB1	0	0.0005339317140169442
O22873	Q9SF52	0	0.0003320146643090993
F4K7J0	Q9LZK0	0	2.5116778488154523e-06
Q9LQL1	Q8VYD2	0	0.00037926810909993947
Q39230	Q9FKT0	0	0.0027994730044156313
Q08733	Q8LEA8	0	0.07123133540153503
Q8GYD2	Q9FW03	0	0.02210211381316185
P29517	F4IC62	0	0.000695802504196763
Q5Q0E6	P92937	0	0.0010972567833960056
B3H783	Q56XV8	0	1.7984308215091005e-05
Q9SLH3	O81275	0	0.10773018002510071
Q9M9Y8	A0A1P8B1G7	0	4.281911606085487e-05
F4J306	O23463	0	0.0001593292981851846
B3H686	Q9SRQ3	0	0.0015378169482573867
Q2V390	F4K8I3	0	1.1839942999358755e-05
Q9FMR2	Q84VV3	0	0.0002884807181544602
Q9FX31	Q9FHY1	0	0.007101695518940687
A0A1I9LP79	O80829	0	5.091944331070408e-05
F4HPP4	Q84VQ1	0	0.0023949050810188055
Q9M246	F4K5P3	0	0.0003390675119590014
Q9LJF6	Q84VX1	0	2.82773507933598e-05
Q9C5J6	Q5Q0H6	0	4.678437835536897e-05
Q9M045	F4JKZ9	0	2.37510848819511e-05
Q9FT49	Q9FHA7	0	0.014299869537353516
Q9M9B3	Q9C8L9	0	0.0016435063444077969
O81304	Q6NL24	0	0.00031115408637560904
Q9LZP3	Q8W420	0	0.0009562515770085156
Q84N64	Q9LU86	0	0.00037169145070947707
Q6NKQ6	A0A1P8BD86	0	2.6737263397080824e-05
F4KG91	Q9FFW0	0	2.777412737486884e-05
Q9C664	Q9SIJ5	0	0.0904000774025917
Q9FMS0	Q9SYH4	0	0.006064278073608875
Q3ECR8	Q9ZV87	0	3.161278073093854e-05
Q6DBA5	Q9XI27	0	0.0001079856010619551
A0A1P8B242	P17839	0	5.358174803404836e-06
Q9LTX4	Q9LFC2	0	0.0005370569997467101
Q4V399	Q9M246	0	0.006452891044318676
O80588	Q8L3Z8	0	0.12890362739562988
Q93ZY3	Q6DYE4	0	0.0010125412372872233
Q8W4E6	A0A1P8AWH6	0	1.178508136945311e-05
Q9LUK1	Q3ECU1	0	2.8818369173677638e-05
B3H5S0	Q949S9	0	0.016022078692913055
Q9C7F1	Q9LTD4	0	6.098430458223447e-05
P92561	Q9ZVL6	0	1.0598901099001523e-06
Q84VW5	Q9ZNU3	0	0.0020055214408785105
C0SV91	Q9M152	0	8.187590719899163e-05
Q8GY91	P25859	0	0.0077700624242424965
A0MFS9	Q9SNA1	0	8.130993956001475e-05
Q9FKN6	Q8VZE4	0	0.00030968678765930235
Q9FL64	Q9LU33	0	0.0003245150437578559
Q5Q0H6	O24629	0	0.0002448642044328153
Q9LM14	Q9M330	0	0.00012940667511429638
F4IDU9	Q8W464	0	1.0030744306277484e-05
Q9M903	Q8RX69	0	0.0005549401394091547
Q3E7C3	Q9ZQH3	0	7.455104059772566e-05
Q9ZPW0	Q9ZPY1	0	0.00010646673035807908
B9DHT4	Q94AQ6	0	0.012106537818908691
Q93XY1	Q9SIE1	0	0.013228540308773518
F4IE17	O23235	0	3.169243791489862e-05
Q93Z10	Q9M8T3	0	5.127661643200554e-05
Q9LQ28	F4IJF0	0	1.4207165804691613e-05
Q5M750	Q9FJ32	0	0.00020866929844487458
P92512	F4JUM8	0	2.052369381999597e-05
Q8L8Z4	Q8VWK4	0	0.004445308353751898
Q9FYL3	A2RVW1	0	0.011151431128382683
Q2V366	Q8GWK1	0	2.808093631756492e-05
B3H7A9	Q3EAK6	0	3.723216286743991e-05
Q6DR08	A0A1R7T3C4	0	0.0004135224153287709
Q9FMG6	Q9SIF7	0	0.0005437505315057933
Q9LJL6	F4K1G7	0	5.443929694592953e-05
Q9M0X8	A0A178VZV5	0	0.023876700550317764
Q5HZ38	F4KIR0	0	0.00011323762009851635
F4HRB5	Q93W88	0	0.003789167385548353
Q9ZPX0	Q9FIK2	0	0.14571377635002136
Q4V3D3	O23157	0	0.0009990951512008905
Q9SLC2	F4JLQ2	0	0.00018008086772169918
Q9FN79	Q9FI11	0	1.8725389963947237e-05
Q94K88	A0A178WL27	0	0.09937924891710281
F4JRN8	F4IH25	0	0.0004118939978070557
Q9SJU5	F4JRF6	0	0.0030312873423099518
C0LGU1	Q9FIR9	0	0.006325783208012581
Q9FIS1	Q8LAA6	0	0.004803862888365984
Q9LT92	O04294	0	0.012226857244968414
Q8S9J3	Q0WR81	0	0.000665015890263021
Q84RD0	F4K2R6	0	0.007233999669551849
Q8L5U0	Q9SRM3	0	0.01855281926691532
Q9C842	Q9FGS3	0	4.288830314180814e-05
O23514	Q9LW77	0	0.002782603492960334
F4JHF7	B3H6E1	0	3.2993671084113885e-06
B3H6N9	Q9FMR1	0	1.722252090985421e-05
A0A1P8BG42	Q9SXA9	0	0.00011263572378084064
A0A1P8AW98	Q8GYN8	0	2.455250751154381e-06
Q9FK45	Q39234	0	0.02210097573697567
Q8GXF0	Q0WN60	0	2.3879130822024308e-05
Q8LBZ1	Q9LXJ0	0	6.9069916207809e-05
Q9LQR8	O04173	0	0.3785949945449829
Q93VH6	O04659	0	0.0004981114761903882
Q9C9E3	Q9T0L6	0	0.0045575713738799095
Q494P4	F4I6L0	0	0.00013245925947558135
B9DGJ0	Q9SYK1	0	1.9145067199133337e-05
F4IUB8	Q9SGU9	0	0.0010768802603706717
O49292	Q9M2H8	0	0.0012753917835652828
F4K200	F4JR37	0	0.0001295974652748555
Q2V3H0	F4HRR0	0	0.00043282678234390914
Q9LYD2	B3H784	0	0.0003377748653292656
Q9LHL7	Q9SZ45	0	0.0007929708808660507
Q9ZR07	F4JX57	0	0.0010042799403890967
O65509	A0A1I9LT67	0	3.7558990584329877e-08
F4IB55	F4KHP4	0	8.374633762286976e-05
Q9ZVZ4	Q9C507	0	3.209555188732338e-06
P93290	A0A178UGU3	0	3.7814024835824966e-05
O23262	Q8RXH9	0	0.0004982560640200973
Q9FZ33	P28186	0	0.0025545682292431593
Q67Z79	Q9FMC8	0	0.0001802041952032596
A0A1I9LQ53	Q84MC7	0	0.04854076728224754
Q8RWG5	B5X503	0	3.195873068762012e-05
P54609	P42735	0	0.006039605475962162
F4JZH9	B3H5Z0	0	6.117291832197225e-06
Q9FXG8	Q94CB5	0	0.030971871688961983
Q9FI85	F4IUB8	0	0.0005692559061571956
P22953	Q9SI77	0	4.526770135271363e-05
Q9SIC3	Q9S7F8	0	0.001483095926232636
F4JYW4	Q9C823	0	4.51256391897914e-06
Q9SVS7	A8MQR5	0	1.0113561984326225e-05
Q9M2E4	Q2V492	0	1.2672751381614944e-07
O49279	Q9LVS0	0	0.0065369014628231525
O48724	Q9LTJ2	0	0.0014311115955933928
F4J2K2	Q9SGS2	0	0.020204458385705948
Q42589	Q9FYL3	0	0.0013306974433362484
Q9LT48	F4J000	0	1.5093636420715484e-06
O49420	A8MQY8	0	1.1121905117761344e-05
Q9ZU32	A0A1I9LM63	0	1.8104472474078648e-05
Q8LCF5	Q6NQ21	0	8.301256002596347e-07
Q8S3D2	Q9FIS4	0	0.00034293823409825563
A0A384L363	A0A1P8BHH9	0	0.00026858472847379744
O80569	Q9LT25	0	0.0038078136276453733
Q3EAL1	Q08AA8	0	0.0006282697431743145
P09468	F4I554	0	2.7763058824348263e-05
A2RVQ5	Q8LCC1	0	1.4090487638895866e-06
F4JRR1	Q9LFF2	0	0.0007079762290231884
Q9FIC2	F4I9X5	0	5.399439760367386e-05
Q8S8P7	Q0WQA4	0	2.2467811504611745e-05
Q9ZVF4	Q9FN58	0	4.3481795728439465e-06
Q93ZE2	Q8LG56	0	0.0007104194373823702
O22773	C5H8J1	0	1.774474367266521e-05
Q9SJN9	Q9FJ80	0	0.0012732489267364144
Q8VWG7	Q9FGE1	0	0.0012588900281116366
B3H4E1	A0A1P8ANP5	0	4.683361476054415e-05
Q5Q0G4	F4KG91	0	3.946896322304383e-05
F4K7A8	Q29Q75	0	3.561003541108221e-05
Q9FJ82	Q9SJD4	0	0.004174969624727964
Q9SMZ2	Q9LFD3	0	2.1865713279112242e-05
Q9ZPY4	Q0WVL7	0	0.03908116742968559
Q9LFV5	F4J1A6	0	0.0004163152480032295
Q9LM48	Q9ZNV8	0	0.0025425110943615437
Q9ZVI9	A0A1P8BDM7	0	0.00010796561400638893
Q9FGL6	A0A1P8B9Z0	0	1.1851750514324522e-07
Q9SKH6	Q0WQE7	0	0.003400178160518408
Q9SYH3	Q9ZT50	0	2.354460048081819e-05
O64837	Q2V3R1	0	6.253886385820806e-05
B3H4F7	O49466	0	2.0651052636821987e-06
Q9SKH8	A0A178WA62	0	0.007197381928563118
F4JXP4	Q8S8P8	0	3.1819083233131096e-05
F4JMJ1	Q9C6K4	0	0.004122666548937559
Q9LIA2	O22213	0	0.0013737940462306142
Q1PDF2	Q9M9U0	0	0.00032934886985458434
Q9FZK5	Q84JC0	0	0.00017125511658377945
P83483	Q9LFK7	0	0.011950244195759296
A0A1P8AUK9	Q708Y0	0	7.204449502751231e-05
Q8H113	Q9SJ17	0	0.0011522241402417421
Q9FV49	O81866	0	0.022513044998049736
O80535	Q0WWT7	0	0.0005784444510936737
Q9XH48	O65155	0	0.03554026409983635
Q8VYT6	P46600	0	0.012881355360150337
Q9SI15	A0A1P8BFU6	0	0.000638625118881464
Q9CAH6	Q8VYI5	0	0.0003302238474134356
Q84JV6	Q8GWU4	0	6.175263115437701e-05
Q9C7V3	Q9LTK2	0	7.117843779269606e-06
Q8RYE9	F4IAT8	0	0.004471769090741873
Q2V3J1	Q8GXD8	0	2.8018985176458955e-05
Q9FNL2	Q9FGY9	0	0.0003552896960172802
Q9C690	O81757	0	0.05067131668329239
Q9XI20	O65439	0	1.1853239811898675e-05
P92565	P49177	0	1.9903018255718052e-05
Q1JPM1	Q9SHX3	0	1.5299194274120964e-05
Q94K76	Q9SU24	0	6.278523505898193e-05
P0DH85	Q9SBB2	0	0.002460828982293606
Q9FL51	A8MQA2	0	4.7371548134833574e-05
O23252	Q9SVD1	0	0.0012277249479666352
Q9LT31	F4HT92	0	6.717020369251259e-06
Q9XIP7	F4K0K4	0	7.35757639631629e-05
Q9FGE1	Q6NL02	0	2.465711304466822e-06
Q84TG1	Q4PT02	0	0.0019055106677114964
Q9LFB8	F4HYC5	0	7.609333260916173e-05
Q2V318	Q9FFG6	0	8.644208719488233e-05
Q9SZ22	Q93W37	0	2.82145083474461e-05
Q8GXC7	A0A1P8BAK3	0	1.7340072417937336e-06
Q9SZE4	P92562	0	6.46297266939655e-05
Q9SLM4	A0A384KZU0	0	0.00021890706557314843
O04292	P93316	0	0.0004628073365893215
Q9M8L4	Q93ZY3	0	0.03846996650099754
F4JCQ8	Q8L705	0	0.0019136073533445597
F4IV52	F4I5G3	0	7.201917469501495e-06
Q9SMX3	Q9LQP3	0	0.0019842053297907114
F4I9I6	Q6DBN5	0	0.011216492392122746
Q9M148	O81801	0	0.0034755361266434193
Q9SFX3	F4KBH7	0	8.617883509032254e-07
Q3ECJ5	Q38833	0	0.00045336480252444744
Q9FLI1	Q8GW43	0	4.186304795439355e-05
Q9LTE7	B3H646	0	6.923654837009963e-06
F4I824	F4HRI2	0	0.002698218449950218
F4JTW1	Q9SV11	0	0.00015265897673089057
A8MR87	A0A1P8AQ67	0	2.0672523692866207e-09
Q6NLQ4	Q9LPF1	0	0.006394658703356981
Q9LK52	A0A1P8AYD3	0	1.0921840839728247e-05
O64560	Q9FG93	0	0.00015647617692593485
O23006	Q9FHI8	0	0.0013468303950503469
Q9SHU7	Q9S7U7	0	0.004241546615958214
Q8GWM5	Q9FMS0	0	0.00011222553439438343
Q8L5Z7	Q9SV12	0	0.02218763157725334
Q9LXK8	Q9FGZ5	0	2.7212614440941252e-05
Q9C9U0	Q8W245	0	0.00015451756189577281
Q9FNB9	F4K7X7	0	0.019546082243323326
Q9MAT2	Q9ZUE1	0	7.032833673292771e-05
Q7XJK6	Q9ZU88	0	0.0009958555456250906
Q9LXU0	F4K310	0	1.3543266064175441e-08
F4KHR6	F4IBG4	0	2.9211860237410292e-05
Q2V4G6	Q8LAV5	0	3.043616061404464e-06
F4HPS6	Q9CA67	0	0.00022980560606811196
Q9LMK5	F4K730	0	3.7036838875792455e-06
A0A1I9LP11	Q8RY37	0	0.001899441354908049
Q8GX94	Q570C0	0	0.012519469484686852
Q9M9C9	Q0WVN5	0	0.0003507313667796552
F4J048	Q67Y99	0	2.2004826405463973e-06
Q9ZVT7	O24606	0	0.00784959178417921
A0A1P8BBZ0	Q8W4J8	0	0.00993121787905693
Q6NNH0	Q66LG9	0	0.00254248920828104
F4JEG0	Q9SV97	0	8.8691791461315e-05
O23085	Q9FIL3	0	6.27833214821294e-05
Q56X58	Q56ZX8	0	0.00010096064215758815
A0A178UA35	Q9SK01	0	7.074141649354715e-06
Q8GUH9	B3H4E0	0	1.043238808051683e-05
