Q8LG05	Q8LAW2	0	0.00036458935937844217
A0A1P8B3C0	Q9M190	0	3.0781939130974934e-05
Q9XI19	Q9ZVK9	0	7.562597943433502e-07
Q9SV97	O82248	0	0.14327719807624817
Q9LV99	Q9FMU2	0	3.05400972138159e-05
Q9LVG8	Q39010	0	0.019144566729664803
A0A1P8B760	Q3E918	0	7.079430361045524e-05
Q9SR35	F4KD71	0	0.002816247520968318
Q9LIJ9	Q2V309	0	5.596721530309878e-05
Q45GQ7	Q9FL48	0	0.002131350804120302
A0A1P8B048	Q0WL44	0	2.481355841155164e-05
Q6NQM0	F4JY74	0	9.891122090266435e-07
O04294	Q9SJA6	0	0.06538693606853485
Q8VYP8	Q67Y03	0	0.00011616388655966148
Q9C803	F4IJR9	0	1.1215379345230758e-05
F4JG50	F4JAZ8	0	0.002509055193513632
Q9LI85	F4I8C2	0	1.0151867172680795e-05
Q9C9W8	F4JNB3	0	1.4080201253818814e-05
Q8RWZ1	Q84WV9	0	0.00024157068401109427
Q9LK52	Q9SB51	0	0.0032619487028568983
Q9SKH8	Q9C942	0	0.00011412119056330994
Q9C4Z6	Q8RU59	0	0.033451661467552185
A0A1P8B0Q4	Q9S6Z9	0	5.750751734012738e-05
Q940H5	Q9FKC5	0	0.003628159174695611
O65924	A0A1P8AP43	0	0.0003882960882037878
O64903	Q9LF88	0	3.1928237149259076e-05
F4I2R3	Q570Y0	0	1.1543239452294074e-05
A0A1P8BF78	Q9FYF8	0	3.7970276025589556e-05
Q6NPP7	F4JUF8	0	4.760981028084643e-05
Q9CAA4	Q9FTA3	0	0.008621230721473694
Q9SJ21	A0A1P8AUX0	0	1.910778519231826e-05
A0A1P8AWW1	Q0V7S5	0	2.7446433250588598e-06
Q9FJ66	Q9XIR8	0	0.0001110374869313091
Q9FKQ6	P92562	0	3.053063483093865e-05
Q9MAA7	Q8VZP4	0	0.005312005989253521
Q9M358	Q9SEZ6	0	0.0003866529150400311
Q1H5B2	Q9XIQ9	0	0.0003990042314399034
Q9MAI5	Q9SCT7	0	0.0007610106840729713
Q9FWS4	Q9LQI6	0	8.433272887486964e-05
B3H6V9	P59231	0	0.0007325829355977476
Q94JL3	Q8GZ75	0	0.003740598214790225
Q6R053	O04202	0	0.06041647493839264
Q8LF89	Q8L638	0	0.000783648225478828
A0A1P8BAJ1	Q9SRD8	0	0.0002668689121492207
Q9FYE3	Q9LUP4	0	0.0009283569524995983
A0A1I9LT34	Q0WVZ7	0	2.3484264488615736e-07
Q5UBY2	Q9FNA3	0	0.0002672630944289267
Q8GYD2	Q5HZ54	0	0.009397760033607483
Q9FK30	F4KI29	0	2.4760327505646273e-05
Q9LX28	Q9M7Z1	0	0.0009040990844368935
Q38850	P92523	0	0.016583874821662903
F4K4U5	Q9FJI2	0	0.00035104999551549554
P92513	A0A1P8BDN2	0	6.733182999596465e-06
P41151	A0A1P8B1L8	0	0.010376330465078354
Q08891	Q9FMG8	0	2.5442275727982633e-05
Q9LR74	F4IZ03	0	0.0008044856367632747
Q9FMV7	Q9CAY6	0	0.0004914664896205068
Q9LHE5	Q9SIM1	0	0.0007665809825994074
Q9LSZ4	Q8VYA5	0	0.013482088223099709
Q7XHI9	F4IGH3	0	0.005433174781501293
Q8VZN1	Q8W489	0	0.0007289352361112833
Q8RW90	Q8VZ15	0	0.011400784365832806
F4IIA9	P0DKG4	0	7.771013770252466e-05
Q9LT23	Q8GY06	0	0.013732261024415493
Q9XIM0	Q9FFX0	0	0.000805660558398813
Q700C7	Q66GN9	0	0.025124885141849518
A0A1P8ANK5	Q9FLI7	0	4.369029738882091e-06
Q4PSP2	Q9MAP3	0	5.4189746151678264e-05
Q680L3	Q8RXE7	0	0.001735249301418662
Q9T0E5	Q9LTJ0	0	0.00015171646373346448
O64733	Q9LXD8	0	0.01093905046582222
Q6AWV7	Q9C519	0	0.028705934062600136
Q9LIA2	Q93ZZ7	0	0.00017142159049399197
Q9SKM0	P21238	0	2.8462218324420974e-05
Q9C519	Q8LAZ7	0	0.3464583158493042
Q9ZVC7	Q9SQN9	0	0.0015098117291927338
Q9LXK2	Q9C7G4	0	0.0013602199032902718
Q3EDK7	Q9LV27	0	0.0024759855587035418
F4JA77	Q8GWA7	0	1.5286448615370318e-05
O81000	A0A1I9LSP4	0	0.0017545942682772875
F4JCH0	C0SV91	0	0.00012780280667357147
Q8H0W0	Q9SVZ9	0	0.0006686230190098286
B3H5S0	Q9T0L6	0	0.009251980111002922
Q9LYB8	Q9M1N8	0	7.583190836157883e-06
F4K725	Q8H1Q1	0	0.00020680051238741726
O04204	Q940Q3	0	0.0005829650326631963
Q9M1N8	Q9LU00	0	1.6374471670133062e-05
O80667	Q07356	0	0.0005688496166840196
Q9M1Y0	A0A1P8B8B4	0	2.2135356630315073e-05
A0A1P8ANL4	P56778	0	0.0011299519101157784
Q8LB54	Q9SJV6	0	0.6871508955955505
Q9C892	P93836	0	0.00028489335090853274
Q8L7R2	Q9LDE2	0	0.0015258510829880834
Q94CJ5	Q9FIK6	0	0.001455941004678607
F4J8Y4	Q6NQM0	0	3.474793629720807e-06
Q9LSW4	Q93YV6	0	9.172295540338382e-05
Q8VYZ1	Q9LVS0	0	0.026807570829987526
Q04614	Q94C26	0	0.0032843220978975296
Q9FJS3	F4ILJ4	0	6.960643077036366e-06
F4IZ00	A0A1P8BCC3	0	6.036727791070007e-05
Q9FII6	Q84VW6	0	7.602742243761895e-06
Q9ZUT5	Q2V371	0	2.1440593627630733e-05
Q500W8	A0A1P8B6A7	0	0.0003038406139239669
Q94A33	Q9SFT8	0	6.543218478327617e-05
Q9LU05	Q9SIZ6	0	1.5956709830788895e-05
Q3EBB9	Q9SJJ0	0	4.199776230962016e-05
Q08298	Q8RY12	0	8.532111678505316e-06
Q8GWG7	F4JRP8	0	0.0006182192009873688
Q9SUD8	Q9XFB0	0	0.0003978395543526858
Q9LRM4	A0A1P8B3C0	0	0.0001873033179435879
Q38832	Q9LU43	0	0.09160088747739792
O81821	Q8L467	0	0.21654199063777924
Q8LCN1	Q9LW29	0	0.0002169315266655758
Q9FKC5	Q9LUJ7	0	0.00013608927838504314
Q9LDD5	F4IDU9	0	9.456328552914783e-05
O49518	Q94K97	0	0.00020934006897732615
P0DN98	Q9SV30	0	0.00035064059193246067
F4JWT7	F4K9G7	0	0.0005721028428524733
Q9FJ10	Q6NL24	0	0.0040436238050460815
Q9SZ42	A8MQN0	0	2.1562906113103963e-05
Q9C878	Q9FMV7	0	0.0998227670788765
F4J7V3	Q9M274	0	0.004400457255542278
Q9SAC4	Q1PET7	0	9.795498044695705e-05
Q9LIH2	Q9M811	0	0.000320214283419773
Q9FHN2	Q9CAJ1	0	6.615962774958462e-05
Q8RXU6	Q9LV21	0	0.000575573998503387
Q8H103	Q9MAA7	0	0.0011374966707080603
Q9SW23	Q1G3X9	0	0.0001322886091656983
Q9LUN9	Q8VY77	0	0.0002586255723144859
Q9C7T4	A0A1P8B2C8	0	4.127710053580813e-05
B3H563	Q94K61	0	0.0001665029994910583
Q93WA2	Q9SST1	0	1.5080128832778428e-05
Q0WVK7	P49243	0	0.00010933568410109729
O22152	Q9LNW3	0	0.3452190160751343
B3H7H8	Q9SL91	0	3.7062138744659023e-06
A0A1I9LRZ5	P93284	0	6.026836217642995e-06
Q1PDL6	Q9LM14	0	4.349880327936262e-06
Q9FMS4	Q9SJ20	0	0.0022674903739243746
Q8L760	Q9M2W0	0	4.970422196493018e-06
Q39140	Q9SJN2	0	0.10336387157440186
Q04613	F4HR02	0	2.198001129727345e-05
Q9M670	Q500W8	0	0.0036213877610862255
Q39021	Q9LTF2	0	0.06830889731645584
Q9SCZ0	Q9S7M2	0	0.037317078560590744
Q9LUD6	A0A1P8B4M2	0	1.918622047014651e-06
Q9FFX0	F4IIE7	0	3.97902340409928e-06
Q08AA8	Q9LTE4	0	1.65744550031377e-05
B3H635	F4K627	0	1.0003442184824962e-05
F4J2T9	Q9SN67	0	1.1829740287794266e-05
Q8VZT6	Q5Q0D0	0	0.0006698150536976755
Q8VY91	Q94A68	0	0.0033582840114831924
O64645	Q9LF68	0	0.0027728425338864326
Q9LSW0	Q9FZG2	0	0.001162263797596097
Q941B2	Q9LU05	0	1.579344825586304e-05
Q9LZA6	Q8RYE9	0	0.01744796894490719
Q9T0K3	F4IJF2	0	1.4540746917646175e-07
Q9ZUN8	F4I8H8	0	0.00033323842217214406
Q9FN69	A0A1P8B1C5	0	0.00014754736912436783
Q949X1	Q9M2Q2	0	0.0005370426224544644
Q8L951	F4J5D3	0	1.0671689778973814e-05
F4JN77	Q9ZSJ6	0	1.1945374353672378e-05
Q9FRR8	A0A1P8ASY8	0	0.00014609168283641338
B3H7G7	Q9SLB8	0	0.00024078882415778935
Q9ZT17	F4KD49	0	1.297040125791682e-05
Q39147	Q8LAV5	0	0.0003021409211214632
Q8VWJ1	F4J865	0	0.0033503707963973284
Q9FXC9	A0A178UGU3	0	4.1351522668264806e-05
F4I6U7	Q6DYE3	0	0.0030376201029866934
Q9SAB5	Q9ZV87	0	1.1393221029720735e-05
Q58G10	Q9MAM1	0	0.08267361670732498
Q9LVV3	Q9C5C5	0	0.0035564254503697157
Q8L7M3	Q9SYK0	0	0.0003695515915751457
Q2V3J1	Q9ZQ36	0	1.306841386394808e-05
P29382	F4JNI7	0	0.0008813911117613316
Q8L5W8	Q9XI36	0	0.0034669702872633934
Q7PC79	Q1G401	0	0.000358226359821856
Q9LFL7	Q9FIT2	0	0.00020042143296450377
Q8W4L5	Q8RYD3	0	0.4013846218585968
Q9SUI5	Q9LK61	0	0.022118529304862022
Q8VYI5	Q9LEU7	0	0.04909884184598923
Q9MA39	Q9LTV9	0	0.0072489832527935505
Q9FGB0	A0A178VUV0	0	0.01638108119368553
P93005	Q9ZPV4	0	1.5205532690742984e-06
Q8GWA7	B3H721	0	2.304929239471676e-06
Q9M0N1	Q9LNU4	0	0.0716029554605484
Q0WQN9	Q8L7G1	0	0.007337628398090601
O81025	Q0PCS3	0	0.01777959056198597
F4HWD5	Q9SJW7	0	0.001020645722746849
Q9LEZ3	Q8RWZ1	0	0.01690647192299366
Q2V4I9	Q9FHY1	0	6.295202183537185e-05
Q07356	B3H612	0	3.204249196642195e-06
Q9FMC2	Q67XI5	0	0.02230527065694332
A0A1I9LMS4	B3H4R7	0	2.1878289771848358e-05
F4JX46	A0A1P8BG62	0	5.4549414016946685e-06
A2RVJ6	Q9FJ08	0	2.032049906119937e-06
Q9M2N7	Q9LYD3	0	0.00024581883917562664
Q9SK33	Q9SCP4	0	0.0010529130231589079
Q9FYK6	Q8GY88	0	0.0005445430288091302
A0A1P8B449	Q6X7J5	0	8.311181431963632e-07
Q9FGT1	Q94AP0	0	0.00011116174573544413
Q9LF46	A0A178W3G2	0	0.0002339048805879429
Q39191	Q93Y22	0	0.012508610263466835
Q94A98	P0C0B0	0	0.0006373646319843829
O81323	Q9LX31	0	0.008597943000495434
A0A1P8B9R8	P62090	0	0.00013808939547743648
Q9LTB9	A0A1P8APW5	0	0.0007674419321119785
F4JSC0	Q9ZPS7	0	0.018100466579198837
Q9SCK5	Q8S898	0	0.000312997552100569
Q9LSB2	Q4F883	0	7.522295345552266e-05
Q9C6K1	Q9LUK1	0	0.00010444562940392643
Q8LDS4	Q9SD33	0	0.0005442674737423658
O23051	Q9SGS2	0	0.0012511039385572076
F4IB51	P43298	0	0.002559480257332325
Q8W3M3	Q8LPR8	0	0.0015648581320419908
Q8VY16	Q9SRQ3	0	0.0020045130513608456
Q9MAN1	Q9FNR0	0	0.0028394837863743305
Q9M2N5	Q9SCK4	0	0.0007232867064885795
Q8GXE9	Q9SUZ4	0	0.0005175617407076061
Q9FF13	P56798	0	5.1714850997086614e-05
F4KIT4	Q9FYM8	0	7.161372195696458e-05
Q9FFY5	Q9C664	0	5.3732539527118206e-05
B3H7N2	Q9FK15	0	0.001128857722505927
O22846	Q9CAR0	0	0.00022532395087182522
Q9SHJ6	F4JUA6	0	1.2095797501388006e-05
F4J3N4	Q8W234	0	0.027737567201256752
O48915	Q9M0H9	0	2.5176927920256276e-06
F4IFT7	Q9SSD6	0	5.4491963965119794e-05
O65691	Q9SV06	0	0.00183159823063761
Q9SSP4	Q1PDW1	0	4.966643973602913e-05
A0A1P8BBB8	Q9C9Y8	0	1.3654074791702442e-05
Q9FN84	O23088	0	1.3840921383234672e-05
A0A1I9LQ53	Q9SYK1	0	0.00010227342863800004
Q84JN2	Q9ASQ2	0	0.00024183753703255206
F4IQ29	Q9STN5	0	0.0003203761298209429
Q8RWN2	Q7XA63	0	0.0009390134364366531
Q9C9N3	Q38824	0	0.15725237131118774
P93283	Q9FGW6	0	1.2750832866004203e-05
Q93VB2	P28147	0	0.06014295667409897
Q8GYJ3	Q9FXF4	0	0.0002529797493480146
F4IIL3	Q8VYF7	0	7.688091500313021e-06
Q1G371	Q9M903	0	5.3960188779456075e-06
Q8VZ15	Q9FZI8	0	0.001917762798257172
O82190	P0DKI6	0	0.0018347750883549452
P27323	Q94AG2	0	0.017743710428476334
F4JYE9	Q5BPU6	0	8.542898285668343e-05
Q9FM83	Q9SRS1	0	0.09213346242904663
Q9FJ95	Q9S745	0	0.0028559716884046793
F4JUF8	F4IR55	0	0.013108866289258003
Q9XFH9	O80634	0	0.07187989354133606
F4IUX9	O49687	0	0.023467864841222763
Q9LMT2	Q8H181	0	0.1295846849679947
Q52K84	F4IYB7	0	0.0006075273850001395
Q8L6Y1	A0A1P8APD7	0	0.0002613041433505714
Q682G3	Q94EJ3	0	2.3439163214789005e-06
P0C2G1	Q9C7N3	0	0.00022800678561907262
Q9CAR0	O81445	0	0.23812171816825867
Q8H1Q1	Q8L4S3	0	7.226481102406979e-05
Q9XIM6	F4KCZ1	0	1.555623566673603e-05
Q2L6T1	B3H4L2	0	1.3767621567239985e-05
Q8LF20	F4IFM3	0	0.0024020839482545853
A0A1P8AZN3	F4J4P1	0	0.0007959369686432183
F4KHE3	F4HPS6	0	0.001770121045410633
O49383	Q1G3M2	0	0.0001922467490658164
O80742	Q9LK55	0	0.0001188333990285173
A8MQN4	Q9LV97	0	2.47371580996969e-08
Q9SGT0	F4HQ89	0	1.4520140211971011e-05
F4JAZ8	B3H4E1	0	0.00015059052384458482
Q4PSE2	Q9STE8	0	0.0011302027851343155
O22813	Q9FXC9	0	5.606128252111375e-05
Q9SLG8	Q8L6Y1	0	0.0016201887046918273
O23624	F4IIL3	0	1.838744651649904e-06
A0JQ00	F4JU69	0	3.205851317034103e-05
Q9LS71	Q94CC1	0	7.15801288606599e-05
Q8RXD3	Q9SKM7	0	6.14510354353115e-05
O03982	Q8GW44	0	0.0010934117017313838
Q8LCF5	O64562	0	2.3842449081712402e-05
Q8VYF9	O64837	0	7.372543041128665e-05
B3H4X6	Q9LRN8	0	8.152430382324383e-05
Q9FXD3	Q9LIB5	0	0.0008661563042551279
Q56XV8	Q9FE25	0	0.009549093432724476
Q9SIT7	Q0WVW7	0	1.6797452190076e-05
Q9SJC5	Q8LD28	0	0.0002664321509655565
O82302	Q9CA36	0	0.028498753905296326
Q9LT25	Q9FIX5	0	0.0019269573967903852
Q9FFK1	F4J1T5	0	0.00040359006379731
C0LGW2	A0A1I9LNH2	0	4.526006159721874e-05
Q9LN63	Q8L5W8	0	0.14804258942604065
Q9LUF3	Q9FKQ6	0	0.00023868570860940963
Q8W4C1	Q9M338	0	0.057340312749147415
Q8GYD9	Q9SY40	0	0.0026726997457444668
A0A1P8B8B4	A0A1R7T3J3	0	8.200779848266393e-05
Q9SK69	Q9SCZ0	0	0.0008376752375625074
F4HSD5	F4HQ84	0	0.002075293567031622
Q8RWM7	Q945P2	0	0.0005645727505907416
P61843	Q3EDG5	0	0.00016341093578375876
P92535	Q8LAA6	0	0.00663966266438365
O80438	Q9FJN6	0	0.0007447493262588978
Q9FZH6	Q8GX93	0	0.00029473533504642546
F4HWA5	B3H5R2	0	7.466387614840642e-05
Q9FK45	A8MQR5	0	5.440991117211524e-06
O22286	Q9M0C5	0	0.1430756151676178
P11574	Q9FMB4	0	0.00881195068359375
Q8RU59	Q9ZVF4	0	0.00044279845315031707
Q9SGS2	Q9S7X6	0	0.003001399338245392
A0A1P8B1G7	Q9FFA0	0	6.192777800606564e-05
O80396	Q84VV3	0	0.0027662089560180902
Q9FYL2	Q9SJH2	0	0.000181847412022762
F4I526	Q9LV56	0	3.1081865472515346e-06
P34795	Q9FRS4	0	0.0001503483363194391
Q8GW13	Q9T069	0	0.0065345922484993935
Q8GXT3	B3H713	0	8.374662684218492e-06
Q8LAP6	Q8L981	0	0.00021527511125896126
Q949S2	Q39162	0	0.008697699755430222
Q948R9	C0LGM1	0	0.020434312522411346
Q9SLH3	Q8VZ73	0	0.02081180550158024
F4KCH4	Q84JK2	0	0.0003721887478604913
F4K9D7	Q8LFL5	0	1.285758685298788e-06
Q9LVC4	Q9XI19	0	0.000325773871736601
B3H7H1	Q8W1X2	0	0.004876218270510435
Q570R7	Q9LNZ0	0	0.016117719933390617
Q9S763	Q9M2U6	0	4.6445642510661855e-05
Q9SFT8	Q9FNA9	0	0.001006343518383801
Q9LV97	Q9SJ29	0	9.408672099198157e-07
O65628	B3H5I9	0	8.167907071765512e-05
Q9LVW2	B3H6V9	0	0.0019008431117981672
F4JYN2	Q9C6I7	0	0.0008332529105246067
Q940U6	Q9STS7	0	0.011474194005131721
O24629	Q2HIU1	0	1.3793840480502695e-05
Q9LXL7	A0A1P8AUY5	0	1.8147994751416263e-07
Q9LNE6	Q9SAB5	0	0.00014066201401874423
O23227	Q8GW83	0	8.305268238473218e-06
F4HRI2	F4JJ97	0	0.0027677377220243216
A0A1P8B4S5	Q9SIS2	0	1.2595878615684342e-05
Q9M0C2	Q84TH4	0	4.635343429981731e-05
Q38955	O65155	0	0.0021555041894316673
Q0WUZ1	Q3E7C8	0	0.00013020317419432104
Q9LTC3	P92550	0	0.00026236861594952643
F4ICS6	Q8LPH6	0	0.004699161741882563
O04492	A0A1P8BBX7	0	1.872176471806597e-05
A0MDQ1	F4JEV5	0	8.473460184177384e-06
Q6NL02	Q39237	0	0.038699280470609665
A8MQP2	F4JEQ6	0	4.308232291805325e-06
F4HPB7	Q9FKA9	0	9.730926649353933e-06
O82533	A0A1I9LNG9	0	6.903261692059459e-06
F4JGK7	B3H6B4	0	4.9900441808858886e-05
Q63Z96	O23384	0	3.7546182284131646e-05
Q9SZ22	O48963	0	0.0011019863886758685
Q9SYH1	Q0WSF1	0	0.0007504823734052479
Q67YT8	Q9LZI7	0	0.00016055285232141614
A8MQX5	Q8GX25	0	3.854058377328329e-05
A0A1P8AUR6	Q84WK2	0	5.777256592409685e-05
A0A1P8BCC2	Q93ZR3	0	0.01580643653869629
Q9ZP54	F4HZH7	0	2.7234735171077773e-05
Q8L8M9	Q9SJ47	0	1.767366342164678e-07
O64627	Q9M1Z3	0	4.671322676585987e-05
F4HP86	Q9SAK4	0	0.0012499671429395676
F4JVA4	P38418	0	0.0009592199348844588
O81001	F4KGY6	0	0.28049272298812866
Q38833	Q8L493	0	0.00586001668125391
Q1PDW9	Q3ECQ1	0	1.2271435423372168e-07
Q0WQF4	Q38833	0	0.0301872119307518
Q56YY9	Q9M223	0	9.31436225073412e-05
Q9LER7	A7XGN8	0	7.486236427212134e-06
Q7Y220	Q9FHA7	0	0.00460057333111763
Q9LPC8	O65382	0	2.6615736715029925e-05
F4J917	Q9LFM4	0	6.50228867016267e-06
F4I8L6	Q9LTJ2	0	0.035988640040159225
P92958	Q3C1C7	0	0.010035580024123192
Q9SFB3	A0A1P8ASS6	0	7.383835327345878e-05
Q84WK0	Q9FYK6	0	0.005318243056535721
Q9FGW7	Q9LSJ1	0	4.764106051879935e-05
A0A1P8BEG6	Q9FK30	0	0.0001041012947098352
Q8LAA7	Q9SHQ9	0	0.00023533072089776397
Q9S7S5	O23337	0	3.95397410102305e-06
O80884	O49397	0	0.011917694471776485
Q9CAN3	Q8H1G0	0	0.39875075221061707
Q9LF97	Q9C9N6	0	0.0006280464003793895
Q9FN33	P0DN93	0	4.611771601048531e-06
P92556	Q9LY49	0	2.8953868422831874e-06
A0A1R7T3J3	F4JU08	0	0.00012741913087666035
Q9SAC5	Q5XUX8	0	8.398112186114304e-06
Q9FFS7	F4IP06	0	1.1381872354832012e-05
Q9CA40	Q6AWW0	0	0.00022095326858107
Q949M9	O80607	0	0.0028031666297465563
F4JUM8	Q9ZT17	0	8.909575626603328e-06
O49403	Q9ZW36	0	0.1676616221666336
Q0WPD9	Q9SLA6	0	0.0010180973913520575
Q9SVD1	O64560	0	0.00018100150919053704
Q9FMJ4	Q8RWN2	0	0.0007257329416461289
Q1PDF2	Q9LT56	0	0.009892387315630913
Q9M9G7	Q9FFH2	0	0.0003791361814364791
F4JT86	Q1JPM3	0	0.0006783310673199594
Q8L7W2	Q94CL6	0	0.0018370933830738068
A0A1I9LQL9	F4J368	0	2.877832002923242e-06
O64470	Q9LXX5	0	0.0006468456704169512
F4HZ54	Q8L5Z7	0	0.0029403329826891422
Q9C7F0	F4JVF4	0	0.0020703861955553293
F4HZ96	B3H572	0	0.0005457329098135233
A0A1I9LT65	A0A1P8BCC2	0	7.230443316075252e-06
P56788	A0A1P8AVN5	0	1.05907329270849e-05
Q7XJK8	O82328	0	0.00043542339699342847
P92564	Q9SU34	0	8.520005212631077e-05
F4IUG1	Q9CAL1	0	3.249686778872274e-05
O80885	A0A1P8AQA9	0	2.0859022242802894e-06
B3H797	P92556	0	1.0784339792735409e-05
A0A1I9LLT6	Q9C555	0	1.063078912011406e-06
Q8GWK1	Q9FFJ9	0	0.11467194557189941
Q9FK86	Q9SKB2	0	1.818807504605502e-05
Q9LMM5	A0A1P8B1D7	0	0.0007606050348840654
Q5XV54	Q9M8T8	0	1.2905895346193574e-05
F4KG91	Q9LK65	0	0.0017248826334252954
Q0WWE3	F4I9V0	0	9.910367225529626e-05
F4JBG1	Q9LQP3	0	6.040908920112997e-05
Q9LF34	Q8GWF2	0	0.00022497380268760026
P94024	F4J8S5	0	2.4568627850385383e-05
Q9LZI4	Q9STL8	0	0.00020954255887772888
Q9LP37	Q94CJ5	0	0.0013947695260867476
F4HVJ3	Q9M0C2	0	0.00027877071988768876
F4JU69	Q0WVU0	0	8.862634786055423e-07
Q9FLL3	Q9SKT0	0	3.019579025931307e-06
F4IIE7	Q9SU67	0	0.0011196128325536847
Q9FME3	Q3E8Z8	0	0.04548654705286026
P28185	Q9SRS6	0	0.023203197866678238
C0SV91	Q94C95	0	0.020197875797748566
Q9ZPX0	Q9XI27	0	0.00016026989032980055
Q8LGU6	Q9LUA7	0	0.007106006611138582
Q9SV63	P56755	0	8.46054608700797e-05
Q84W04	Q94A98	0	0.00041978195076808333
Q66GP4	Q0WMN5	0	0.0002449300664011389
P34791	Q9ZPY1	0	0.003791589057072997
Q7Y211	Q8W3M6	0	3.369391561136581e-05
Q6IWB2	Q9ZUN8	0	1.4358247426571324e-05
Q8VYQ7	Q9LTS8	0	0.0015051536029204726
C0LGN7	F4I3C6	0	7.805861241649836e-05
Q9LMY5	A0A1P8B3B5	0	2.188578491768567e-06
Q6DBQ2	Q84JG5	0	0.003479733131825924
O82248	O22908	0	0.005982961505651474
Q0WUB8	Q5PNU3	0	0.016497239470481873
Q9FG23	Q9FJ95	0	0.0043588667176663876
O22164	Q9FZ99	0	0.00019193501793779433
Q9LJ72	O65924	0	0.0003317014779895544
Q94AD8	Q0WP36	0	0.0005356640904210508
Q8GW27	Q9LUC1	0	0.0004269479541108012
O82381	O80603	0	0.00045130032231099904
Q9LTX1	A0A1I9LQA9	0	7.367651051026769e-06
B3H5B2	Q9C567	0	2.559221684350632e-06
A0A1P8AYU2	Q38937	0	0.010953180491924286
F4J1R8	Q9C9R6	0	0.00402336660772562
Q7XBQ8	Q29Q18	0	4.885028101853095e-05
F4JGK7	Q94EJ3	0	1.885933306766674e-05
F4J2T9	Q9FNA9	0	0.00028772864607162774
Q8VZL4	Q9SDS8	0	0.010692421346902847
Q9SVB7	Q9CA16	0	0.008879114873707294
Q84JV6	A0A1I9LPY5	0	0.0002797374327201396
F4I8L6	P56782	0	0.00010852610284928232
A0A1I9LMB9	Q8GXP7	0	0.00031888269586488605
Q9LTF7	Q9LTB9	0	0.029930125921964645
Q9LU33	B9DHA4	0	0.0021324504632502794
Q2V4F7	Q9SJE2	0	0.0001886369427666068
Q8LG56	Q94CJ5	0	0.0003426648327149451
Q9FYL8	Q9SXA9	0	0.0001135197962867096
A0A1P8ANA9	Q9LU28	0	2.2728629289758828e-07
F4JWT7	Q9FEN9	0	0.0010727231856435537
Q9ZPH4	Q9LQ12	0	0.0022937930189073086
A0A1P8AQK1	Q3EDG5	0	0.0002753993612714112
Q93WB2	Q94C95	0	0.0011181846493855119
Q9LUD6	Q9SR01	0	1.9328557755216025e-05
Q8GXH5	C4B8C5	0	2.4096678430396423e-07
Q42606	O49420	0	0.0004958555800840259
Q9XIR8	Q9SV88	0	0.00017718200979288667
Q0WQN9	Q9FX77	0	0.0062502711080014706
Q9FFA0	B3H7H3	0	2.4243900043074973e-05
O80607	Q8L7G0	0	0.0008540013222955167
Q8RWE1	Q8LGS1	0	0.002962128957733512
Q9C9H0	Q9LSE2	0	0.010325857438147068
F4IK97	D3K0M2	0	9.979955939343199e-05
P0C0B0	Q1PE70	0	0.00025895595899783075
Q9LF53	Q4PSE2	0	0.47886577248573303
Q6DBN3	Q9SK33	0	0.004511372651904821
F4IIL3	Q1ECQ5	0	0.00018368400924373418
A0A1P8B017	Q9SJZ3	0	3.3471274036855903e-06
F4J7P7	Q9FII6	0	1.0794373338285368e-05
Q9LYC9	Q64FQ2	0	0.00042903871508315206
Q9SH31	Q8GWP4	0	1.537324169476051e-05
Q39079	F4KI29	0	8.044246351346374e-05
Q9LTX4	Q9SR35	0	0.00676961662247777
Q8LPH6	Q9FNP4	0	0.021760769188404083
A8MQL5	Q08891	0	2.1105315681779757e-05
F4JG23	Q9STV4	0	0.0033193358685821295
O80667	O04492	0	7.455395098077133e-05
Q9LXQ5	Q9LF27	0	2.2996046027401462e-05
Q56YG0	A0A1P8ARQ1	0	0.004350516479462385
Q8W4R7	A0A1P8ANL4	0	2.783155650831759e-05
A0A1I9LPY5	Q8L9S0	0	0.0106443976983428
Q9STS3	F4JGK7	0	0.0023172572255134583
Q9SK33	A0A1I9LSM5	0	5.336654794518836e-05
Q9LND4	Q84K72	0	3.7922618503216654e-05
A0A1P8BDM7	Q9FXA3	0	2.2960481146583334e-05
A0A1P8BBA6	Q9CAD5	0	0.000433529814472422
Q8VZB2	O80634	0	0.0004890788695774972
A0A1P8AW98	O49668	0	9.220376000484976e-07
F4J480	Q8VYG5	0	0.0005317401955835521
Q5Q0C3	Q570C0	0	0.006695467047393322
Q1PE70	A0MFS9	0	0.00021655128512065858
Q84UU4	Q9M282	0	1.3832739568897523e-05
P56788	Q9LI85	0	0.0003373372310306877
Q8L981	Q9FHW2	0	0.00030542229069396853
P43298	Q9FYL8	0	0.0007394672138616443
A0A1P8B2W3	Q9LJL8	0	1.3592803043138701e-05
F4JDR1	A0A1P8B3C0	0	5.935046374361264e-07
A0JQ00	Q9LP03	0	1.6645912182866596e-05
O80885	F4JRF6	0	5.853831680724397e-05
Q9FJ82	Q06AN9	0	0.00372232380323112
Q8LFB8	B3H6K5	0	1.179229457193287e-06
Q9FJK3	Q9XI27	0	0.001823341939598322
F4JTD2	Q8L9N1	0	0.0003189134004060179
Q9C6K4	Q9SFU5	0	0.04629145935177803
Q9FLI3	F4IS76	0	0.0020993263460695744
Q94AQ4	Q9LV56	0	6.028621646692045e-05
Q94BZ7	O23177	0	0.0003899486910086125
P59467	Q9FMZ4	0	0.17602932453155518
